ticker,date,close,daily_return,MA_20,MA_50,volatility
RELIANCE.NS,2025-05-06,1425.3074785225756,7.3747890017017426e-09,1419.6633566154958,1419.6633566154958,
RELIANCE.NS,2025-05-07,1415.2476117092147,-0.007058032715711704,1418.5594203889254,1418.5594203889254,
RELIANCE.NS,2025-05-08,1398.51446598441,-0.011823475684651252,1414.5504295080223,1414.5504295080223,
RELIANCE.NS,2025-05-09,1379.9884666950659,-0.013246912877875494,1408.7901023725296,1408.7901023725296,
RELIANCE.NS,2025-05-12,1394.430721507353,0.010465489502875958,1406.738762248933,1406.738762248933,
RELIANCE.NS,2025-05-13,1427.7974767909468,0.02392858588738278,1409.3711015666847,1409.3711015666847,
RELIANCE.NS,2025-05-14,1414.3512435205853,-0.009417465354107923,1409.9244506726736,1409.9244506726736,
RELIANCE.NS,2025-05-15,1419.3313670179805,0.003521136294969196,1410.8651423072042,1410.8651423072042,
RELIANCE.NS,2025-05-16,1447.4191020051853,0.019789413268740175,1414.1882295524754,1414.1882295524754,
RELIANCE.NS,2025-05-19,1446.3234565863577,-0.0007569648744512048,1416.8661651386321,1416.8661651386321,
RELIANCE.NS,2025-05-20,1432.4787356808251,-0.009572354539702399,1418.067132103416,1418.067132103416,
RELIANCE.NS,2025-05-21,1418.235682967954,-0.009942941809954142,1418.0791714508832,1418.0791714508832,
RELIANCE.NS,2025-05-22,1415.5464438973825,-0.0018961862988412514,1417.9103229473164,1417.9103229473164,
RELIANCE.NS,2025-05-23,1401.0045498118507,-0.010272989733557614,1416.8537121263498,1416.8537121263498,
RELIANCE.NS,2025-05-26,1426.3034970063507,0.018057719511259007,1417.4095818251735,1417.4095818251735,
RELIANCE.NS,2025-05-27,1420.4269591196573,-0.004120117421732128,1417.5772138970892,1417.5772138970892,
RELIANCE.NS,2025-05-28,1414.4508509493858,-0.004207261860177169,1417.412668478789,1417.412668478789,
RELIANCE.NS,2025-05-29,1406.4826358531975,-0.005633433703857493,1416.8661668475095,1416.8661668475095,
RELIANCE.NS,2025-05-30,1412.3591925541664,0.0041781935668221415,1417.0653703095838,1416.651549024017,
RELIANCE.NS,2025-06-02,1406.4826830156508,-0.004160775509159498,1416.1241310598048,1416.1893278418183,
RELIANCE.NS,2025-06-03,1416.6421539546416,0.007223317472496493,1415.690864831408,1416.2090159336803,
RELIANCE.NS,2025-06-04,1409.0722382665938,-0.00534356235759037,1415.3820961592771,1415.9116501975516,
RELIANCE.NS,2025-06-05,1422.3193687346825,0.00940131393432675,1416.5723412967905,1416.1679589390371,
RELIANCE.NS,2025-06-06,1435.2676355449807,0.009103628267269626,1419.3362997392865,1416.9025618854196,
RELIANCE.NS,2025-06-09,1451.204075048637,0.011103461897268296,1422.1749674163507,1418.1729882988718,
RELIANCE.NS,2025-06-10,1444.2318404180787,-0.004804448078968182,1422.9966855977073,1419.1036615888436,
RELIANCE.NS,2025-06-11,1440.0485867347081,-0.002896525035869346,1424.2815527584135,1419.8259003869769,
RELIANCE.NS,2025-06-12,1447.7179200254843,0.005325746201498838,1425.7008804087886,1420.7556343749272,
RELIANCE.NS,2025-06-13,1418.335338487147,-0.020295791833411903,1424.2466922328865,1420.677560314031,0.1682178718298378
RELIANCE.NS,2025-06-16,1421.223780491138,0.002036501471557539,1422.9917084281255,1420.6946296945655,0.16461634354384858
RELIANCE.NS,2025-06-17,1442.2398094911548,0.014787276492625345,1423.4797621186422,1421.3475139308257,0.17013693571973276
RELIANCE.NS,2025-06-18,1424.3114328610282,-0.012430926196976944,1423.783549613296,1421.4346880170083,0.17288742421877878
RELIANCE.NS,2025-06-19,1424.4110453044384,6.993726309567627e-05,1424.2267796836486,1421.5197267966491,0.16905193937149665
RELIANCE.NS,2025-06-20,1425.3075053013417,0.0006293548479974209,1425.4419274581232,1421.624942866224,0.16383113990953443
RELIANCE.NS,2025-06-23,1447.2199506188397,0.015373837039372784,1426.4877501387477,1422.316699832511,0.16685159008562567
RELIANCE.NS,2025-06-24,1459.1721495093714,0.008258730046818874,1428.4250096582332,1423.2865800871652,0.154069905635125
RELIANCE.NS,2025-06-25,1458.1762135192969,-0.000682534949977831,1430.6112777867288,1424.1811860726043,0.15110221270569776
RELIANCE.NS,2025-06-26,1463.2558362824063,0.003483545209429728,1433.4499378081894,1425.1580523278494,0.15109693447462522
RELIANCE.NS,2025-06-27,1493.4353527246628,0.02062490761624547,1437.503745816714,1426.8233523375277,0.15201349192305527
RELIANCE.NS,2025-06-30,1507.7781788170053,0.00960391493757995,1442.568520606782,1428.7508482060869,0.15387529386327278
RELIANCE.NS,2025-07-01,1494.630607775488,-0.008719831090693186,1446.4679432978241,1430.2829356379334,0.15336442596773878
RELIANCE.NS,2025-07-02,1522.3200879079554,0.01852596888382929,1452.1303357798922,1432.3746890986156,0.15711761272770872
RELIANCE.NS,2025-07-03,1514.7502729656235,-0.004972551438071626,1456.7518809914395,1434.2052576289936,0.15810032781722488
RELIANCE.NS,2025-07-04,1517.9375659885409,0.002104170621258339,1460.8853775136172,1436.0255252020272,0.15354557601552876
RELIANCE.NS,2025-07-07,1520.5271677380254,0.001706000172541966,1464.3515321480868,1437.823432490027,0.14650512818631495
RELIANCE.NS,2025-07-08,1529.8897875590692,0.006157482759727273,1468.6344295051363,1439.7414815539657,0.14569312504943063
RELIANCE.NS,2025-07-09,1530.586937987722,0.0004556866999976261,1473.161347067787,1441.5954704607768,0.14444409030676408
RELIANCE.NS,2025-07-10,1513.654605815878,-0.011062639926945228,1476.4581813573066,1443.036653167879,0.14797137472942545
RELIANCE.NS,2025-07-11,1505.9852937598653,-0.005066751705802064,1480.8406791209425,1444.9888565768226,0.1494746489866322
RELIANCE.NS,2025-07-14,1486.263916129696,-0.013095332146924599,1484.0926859028705,1446.207985539192,0.15491449641103508
RELIANCE.NS,2025-07-15,1480.2878335086834,-0.004020875805539781,1485.9950871037468,1447.307592638914,0.15497640351057154
RELIANCE.NS,2025-07-16,1467.1403332858122,-0.008881718761214241,1488.1365321249862,1448.3454470704457,0.15666650662020518
RELIANCE.NS,2025-07-17,1481.4830970988435,0.009775999941947777,1490.9901347147063,1450.0048196927348,0.1568365873690812
RELIANCE.NS,2025-07-18,1478.8934598804974,-0.0017480032161131254,1493.6694324436642,1451.9829195564432,0.15535526389468726
RELIANCE.NS,2025-07-21,1459.1722169809668,-0.013335134297722928,1494.2670457617703,1453.2777494659156,0.1577337933315275
RELIANCE.NS,2025-07-22,1421.721828538219,-0.02566550267810941,1492.3945297132127,1453.156236500861,0.17424352824503983
RELIANCE.NS,2025-07-23,1420.3273163904719,-0.0009808614595028242,1490.5020848567715,1453.275757958259,0.1740996445807225
RELIANCE.NS,2025-07-24,1413.554298653669,-0.004768631609518903,1488.0170079753348,1453.1602165909726,0.1736718154107311
RELIANCE.NS,2025-07-25,1393.3351272649268,-0.01430378119043596,1483.011996702348,1452.0785370961673,0.16860244081382422
RELIANCE.NS,2025-07-28,1386.7614543919697,-0.004717940963608003,1476.9611604810962,1450.8872970522798,0.16884250254711478
RELIANCE.NS,2025-07-29,1377.4984422704579,-0.006679600224086979,1471.1045522058446,1449.7876911840724,0.1630250563988922
RELIANCE.NS,2025-07-30,1412.458776601272,0.0253795817534217,1465.6114866405103,1449.6721530567386,0.17717000756970847
RELIANCE.NS,2025-07-31,1382.5780559389787,-0.021155109909964054,1459.0028757891782,1449.0127852975709,0.1872620241975495
RELIANCE.NS,2025-08-01,1381.3828853186424,-0.0008644507376652788,1452.1751417556832,1448.6203520077065,0.1872042545931706
RELIANCE.NS,2025-08-04,1389.5502251510159,0.0059124373981871425,1445.6262946263328,1447.8852865705996,0.18195874698440662
RELIANCE.NS,2025-08-05,1405.38696851784,0.011397028391041397,1439.4011536742714,1447.5844867585633,0.18360985231844235
RELIANCE.NS,2025-08-06,1386.3630773472378,-0.013536407834110809,1432.1899606422471,1447.0227312865204,0.1870504346642815
RELIANCE.NS,2025-08-07,1382.1796145349972,-0.0030175809501833406,1425.6162110782032,1446.5366708601566,0.18645866709296974
RELIANCE.NS,2025-08-08,1379.4904158119157,-0.001945621751906823,1419.2914671808057,1445.8792953253114,0.17388853186073966
RELIANCE.NS,2025-08-11,1364.5501609316866,-0.010830270880451076,1413.2057794209052,1445.0406448836322,0.1715120156912927
RELIANCE.NS,2025-08-12,1376.4028464986861,0.008686148671080529,1408.0115300704051,1444.235858734513,0.17410123145457912
RELIANCE.NS,2025-08-13,1382.4785186353236,0.004414167082037679,1403.7784393378809,1443.7039843418875,0.16365204522175109
RELIANCE.NS,2025-08-14,1377.300048828125,-0.0037457868150532203,1398.569286924345,1442.8035979437564,0.16357227719176295
RELIANCE.NS,2025-08-18,1390.0,0.00922090374038742,1394.12461393032,1441.8982452328567,0.16681364074496513
RELIANCE.NS,2025-08-19,1390.0,0.0,1390.6660030812718,1440.674163731884,0.16647927815953806
RELIANCE.NS,2025-08-20,1413.0,0.016546762589928043,1390.2299116543609,1440.0495269235223,0.1739643127125609
RELIANCE.NS,2025-08-21,1425.0,0.00849256900212314,1390.463545834837,1439.7485551888283,0.17672364760991668
RELIANCE.NS,2025-08-22,1420.0,-0.0035087719298245723,1390.7858309021537,1439.1941967883185,0.17482219818418535
RELIANCE.NS,2025-08-25,1414.699951171875,-0.0037324287522007005,1391.854072097501,1439.121489042013,0.17466602004069404
RELIANCE.NS,2025-08-26,1408.0,-0.004735952076852068,1392.9159993779026,1438.8570134321903,0.17171692122361842
RELIANCE.NS,2025-08-28,1389.9000244140625,-0.01285509629683057,1393.536078485083,1437.8102177306487,0.1746187082331224
RELIANCE.NS,2025-08-29,1381.0999755859375,-0.006331425766997079,1391.9681384343162,1436.9459885851468,0.17390532148546795
RELIANCE.NS,2025-09-01,1356.0,-0.018173901983662533,1390.6392356373674,1435.577767679058,0.1763719407063215
RELIANCE.NS,2025-09-02,1354.800048828125,-0.0008849197432706513,1389.3100938128414,1434.1676185495935,0.1764380621883934
RELIANCE.NS,2025-09-03,1369.699951171875,0.010997860796239323,1388.3175801138843,1432.6172185606545,0.17796913949977486
RELIANCE.NS,2025-09-04,1371.800048828125,0.001533253800916956,1386.6382341293986,1430.8697765470292,0.16346978447383426
RELIANCE.NS,2025-09-05,1363.0,-0.006414964655849453,1385.4700802620368,1428.9662522766434,0.16418108042281
RELIANCE.NS,2025-09-08,1380.0,0.01247248716067495,1385.361099535287,1427.3011355509952,0.1685801127581924
RELIANCE.NS,2025-09-09,1376.5999755859375,-0.002463785807291674,1385.2165775239878,1424.964428008221,0.16372849640877313
RELIANCE.NS,2025-09-10,1383.9000244140625,0.0053029558024058066,1386.1840706981068,1422.486864920162,0.16398191206221996
RELIANCE.NS,2025-09-11,1376.0,-0.00570852249056597,1386.1639283731724,1420.1142527646523,0.16366292111909317
RELIANCE.NS,2025-09-12,1383.300048828125,0.005305268043695577,1386.2050048828125,1417.3338519830556,0.14601864044552842
RELIANCE.NS,2025-09-15,1393.0,0.007012181616050883,1386.9900024414062,1414.898846523743,0.13397818655180588
RELIANCE.NS,2025-09-16,1404.699951171875,0.008399103497397808,1387.725,1412.6340942274098,0.1359630976794483
RELIANCE.NS,2025-09-17,1407.0,0.001637395107906281,1388.575,1410.3635508726493,0.13507148575001918
RELIANCE.NS,2025-09-18,1420.4000244140625,0.00952382687566633,1388.945001220703,1408.1737556097492,0.13385602843544456
RELIANCE.NS,2025-09-19,1414.9000244140625,-0.0038721486239545744,1388.4400024414062,1405.860017338276,0.12791853645580892
RELIANCE.NS,2025-09-22,1403.9000244140625,-0.007774400883592714,1387.6350036621093,1403.6649257102397,0.12985163442546463
RELIANCE.NS,2025-09-23,1391.0,-0.009188705883416803,1386.4500061035155,1401.3652198350424,0.13272738619730287
RELIANCE.NS,2025-09-24,1385.300048828125,-0.00409773628459742,1385.315008544922,1399.345942489011,0.12920420141998265
RELIANCE.NS,2025-09-25,1381.300048828125,-0.002887461097964783,1384.885009765625,1397.3661867953997,0.12719827817080132
RELIANCE.NS,2025-09-26,1372.0,-0.006732823064775073,1384.4300109863282,1395.4633801296836,0.12805058137649783
RELIANCE.NS,2025-09-29,1381.5999755859375,0.006997066753598791,1385.710009765625,1393.4657176994253,0.129261400972713
RELIANCE.NS,2025-09-30,1377.0999755859375,-0.0032570932828017707,1386.8250061035155,1391.4298480135342,0.12667375435785613
RELIANCE.NS,2025-10-01,1367.0,-0.007334235542078238,1386.690008544922,1389.586403673915,0.1283058733843046
RELIANCE.NS,2025-10-03,1363.199951171875,-0.0027798455216715423,1386.2600036621093,1388.4159661265878,0.11775403497127238
RELIANCE.NS,2025-10-06,1360.0,-0.002347382105702178,1386.1100036621094,1387.2094197987785,0.11416199312753277
RELIANCE.NS,2025-10-07,1376.0,0.0117647058823529,1385.9100036621094,1386.458333825705,0.1202799107131156
RELIANCE.NS,2025-10-08,1384.800048828125,0.006395384322765318,1386.3200073242188,1386.2876322569691,0.12186712846905627
RELIANCE.NS,2025-10-09,1374.0,-0.007798995123710739,1385.8250061035155,1386.0324031691298,0.12306967568949914
RELIANCE.NS,2025-10-10,1377.800048828125,0.0027656832810225573,1385.9150085449219,1386.038435300283,0.1179794755478695
RELIANCE.NS,2025-10-13,1376.9000244140625,-0.0006532329671696813,1385.5950073242188,1385.327260256539,0.11658175590567967
RELIANCE.NS,2025-10-14,1380.0,0.002251416610481005,1384.9450073242188,1385.2756991377591,0.1033013787842606
RELIANCE.NS,2025-10-15,1383.0,0.0021739130434783593,1383.860009765625,1385.3080414313863,0.1032983180393606
RELIANCE.NS,2025-10-16,1375.0999755859375,-0.005712237464976511,1382.2650085449218,1385.019036440085,0.10013786467598078
RELIANCE.NS,2025-10-17,1401.0,0.01883501190742609,1381.2950073242187,1384.931297069728,0.11383304525876523
RELIANCE.NS,2025-10-20,1440.0,0.027837259100642386,1382.5500061035157,1386.0040355227832,0.13624038217852613
RELIANCE.NS,2025-10-21,1468.0,0.019444444444444375,1385.7550048828125,1387.7204432320834,0.14231855750479414
RELIANCE.NS,2025-10-23,1475.0,0.004768392370572139,1389.9550048828125,1389.630634915845,0.14184551545224752
RELIANCE.NS,2025-10-24,1450.0,-0.016949152542372836,1393.1900024414062,1391.3396316972112,0.15210030362810253
RELIANCE.NS,2025-10-27,1463.0,0.008965517241379395,1397.275,1393.0715747672377,0.15191857686563343
RELIANCE.NS,2025-10-28,1484.0999755859375,0.014422402997906758,1402.8799987792968,1395.10400390625,0.15584282026697585
RELIANCE.NS,2025-10-29,1490.0,0.003975489866666848,1408.3,1397.3580029296875,0.1553083938340028
RELIANCE.NS,2025-10-30,1500.0,0.006711409395973256,1414.445001220703,1399.5580029296875,0.15480796849726658
RELIANCE.NS,2025-10-31,1490.4000244140625,-0.006399983723958336,1420.6150024414062,1401.5660034179687,0.15681765258260363
RELIANCE.NS,2025-11-03,1486.0,-0.0029522439224276553,1426.7550048828125,1403.0260034179687,0.15575945158401952
RELIANCE.NS,2025-11-04,1483.9000244140625,-0.0014131733418152326,1432.9500061035155,1404.20400390625,0.15517725485918293
RELIANCE.NS,2025-11-06,1484.0,6.737353210639618e-05,1438.3500061035156,1405.48400390625,0.1526900850799113
RELIANCE.NS,2025-11-07,1494.5999755859375,0.00714284069133253,1443.8400024414063,1407.0820043945312,0.14969504123440097
RELIANCE.NS,2025-11-10,1477.9000244140625,-0.011173525655470473,1449.0350036621094,1408.4800048828124,0.15373073312210817
RELIANCE.NS,2025-11-11,1497.0,0.012923726416142367,1454.9950012207032,1410.6220043945314,0.15599343411829045
RELIANCE.NS,2025-11-12,1505.0,0.005344021376085584,1461.4,1413.1000048828125,0.15353403720455105
RELIANCE.NS,2025-11-13,1515.0,0.006644518272425293,1468.15,1416.2800048828126,0.1534603349048859
RELIANCE.NS,2025-11-14,1505.5,-0.006270627062706313,1474.275,1419.29400390625,0.15479165150171034
RELIANCE.NS,2025-11-17,1520.9000244140625,0.010229175964173054,1481.5650024414062,1422.3180053710937,0.15293988425836877
RELIANCE.NS,2025-11-18,1521.699951171875,0.0005259561739574536,1487.6,1425.3160034179687,0.1520376965119236
RELIANCE.NS,2025-11-19,1517.4000244140625,-0.002825738907661135,1491.4700012207031,1428.40400390625,0.1522097297922945
RELIANCE.NS,2025-11-20,1530.0,0.008303661119817729,1494.570001220703,1431.40400390625,0.15094173386511456
RELIANCE.NS,2025-11-21,1541.0,0.007189542483660105,1497.8700012207032,1434.6920043945313,0.15108765766702195
RELIANCE.NS,2025-11-24,1550.0,0.005840363400389403,1502.8700012207032,1438.01400390625,0.1472588061415481
RELIANCE.NS,2025-11-25,1535.9000244140625,-0.00909675844254032,1506.5150024414063,1441.2120043945313,0.15210351462309918
RELIANCE.NS,2025-11-26,1542.300048828125,0.004166953781060023,1509.4250061035157,1444.3920043945313,0.1515531051623306
RELIANCE.NS,2025-11-27,1575.0,0.021202068428073595,1513.6750061035157,1448.0320043945312,0.15957549626299813
RELIANCE.NS,2025-11-28,1568.0,-0.004444444444444473,1517.0750061035155,1451.2980053710937,0.16154162040135384
RELIANCE.NS,2025-12-01,1575.0,0.0044642857142858094,1521.3050048828125,1454.6580053710939,0.15876034701095687
RELIANCE.NS,2025-12-02,1561.0999755859375,-0.008825412326388893,1525.0600036621095,1457.4720043945313,0.15741755195285018
RELIANCE.NS,2025-12-03,1545.199951171875,-0.010185141671080089,1528.125,1460.0780029296875,0.14473488424379058
RELIANCE.NS,2025-12-04,1536.0,-0.005953890410686169,1530.725,1462.7200024414062,0.13725999237332245
RELIANCE.NS,2025-12-05,1530.4000244140625,-0.0036458174387613562,1532.5150024414063,1465.5080029296876,0.1377094102929235
RELIANCE.NS,2025-12-08,1539.199951171875,0.005750082734859996,1535.5799987792968,1468.5860009765624,0.12691003647843244
RELIANCE.NS,2025-12-09,1540.300048828125,0.0007147204334383428,1537.7450012207032,1471.7660009765625,0.12522958161614908
RELIANCE.NS,2025-12-10,1534.0,-0.004090143886522735,1539.195001220703,1475.0060009765625,0.1203468264005543
RELIANCE.NS,2025-12-11,1536.9000244140625,0.0018904983142520315,1540.2900024414062,1478.112001953125,0.12006993776972463
RELIANCE.NS,2025-12-12,1550.800048828125,0.00904419558413494,1542.5550048828125,1481.5860034179686,0.12120881218008038
RELIANCE.NS,2025-12-15,1551.199951171875,0.00025786841060027044,1544.070001220703,1485.2700024414062,0.11912853061706699
RELIANCE.NS,2025-12-16,1545.0,-0.003996874269620254,1545.2350036621094,1488.9060034179688,0.11949509200318782
RELIANCE.NS,2025-12-17,1550.0,0.003236245954692629,1546.8650024414062,1492.7060034179688,0.1193286406791402
RELIANCE.NS,2025-12-18,1535.199951171875,-0.009548418598790298,1547.125,1495.8900024414063,0.12350002173526617
RELIANCE.NS,2025-12-19,1554.4000244140625,0.012506561915619718,1547.7950012207032,1499.282001953125,0.12669484214024437
RELIANCE.NS,2025-12-22,1573.5,0.012287683534447424,1548.9700012207031,1503.272001953125,0.1247927256798631
RELIANCE.NS,2025-12-23,1580.9000244140625,0.004702907158603331,1551.2200012207031,1507.3340014648438,0.12082030183513369
RELIANCE.NS,2025-12-24,1572.699951171875,-0.005186965093018303,1552.7399963378907,1511.25,0.12202106026469237
RELIANCE.NS,2025-12-26,1554.699951171875,-0.011445285533701166,1551.7249938964844,1514.7439990234375,0.12656778237021296
RELIANCE.NS,2025-12-29,1554.9000244140625,0.00012868929598708334,1551.0699951171875,1518.1819995117187,0.12476641900174594
RELIANCE.NS,2025-12-30,1547.0,-0.005080728207615515,1549.6699951171875,1521.62,0.12291564001600411
RELIANCE.NS,2025-12-31,1541.0,-0.003878474466709747,1548.6649963378907,1524.42,0.12359848226125618
RELIANCE.NS,2026-01-01,1573.699951171875,0.02121995533541532,1550.0899963378906,1527.0939990234374,0.13698448954154607
RELIANCE.NS,2026-01-02,1580.0,0.004003335466480573,1552.2899963378907,1529.3339990234374,0.13562076597797398
RELIANCE.NS,2026-01-05,1593.0,0.008227848101265867,1555.4199951171875,1531.6939990234375,0.1360580652935341
RELIANCE.NS,2026-01-06,1569.0,-0.015065913370998163,1556.9099975585937,1534.0739990234374,0.14309503556128544
RELIANCE.NS,2026-01-07,1510.0,-0.03760356915232632,1555.3949951171876,1535.0139990234375,0.17896863050355555
RELIANCE.NS,2026-01-08,1500.0,-0.0066225165562914245,1553.6949951171875,1535.3319995117188,0.17925289429457886
RELIANCE.NS,2026-01-09,1465.0,-0.023333333333333317,1550.0999938964844,1534.8319995117188,0.1780806849229658
RELIANCE.NS,2026-01-12,1475.300048828125,0.007030750053327539,1546.3249938964843,1534.3380004882813,0.18000266723214864
RELIANCE.NS,2026-01-13,1485.0,0.006574900597054789,1543.0149963378906,1534.23,0.18076025495252823
RELIANCE.NS,2026-01-14,1444.0,-0.02760942760942764,1537.9649963378906,1533.39,0.1946796867414765
RELIANCE.NS,2026-01-15,1458.800048828125,0.010249341293715464,1533.4049987792969,1532.8880004882812,0.19668860414132983
RELIANCE.NS,2026-01-16,1458.800048828125,0.0,1529.5850036621093,1532.3840014648438,0.19636348339112975
RELIANCE.NS,2026-01-19,1450.5999755859375,-0.005621108423169208,1524.395001220703,1531.5040014648437,0.1966218627556723
RELIANCE.NS,2026-01-20,1410.699951171875,-0.027505876937538032,1516.2549987792968,1530.16,0.2089003705647811
RELIANCE.NS,2026-01-21,1389.5,-0.015027966191013209,1506.6849975585938,1528.01,0.2115534408280062
RELIANCE.NS,2026-01-22,1410.0999755859375,0.01482545921981826,1498.554998779297,1526.1119995117188,0.21797795289488917
RELIANCE.NS,2026-01-23,1401.800048828125,-0.005886055529051193,1490.9100036621094,1523.8480004882813,0.21771640359921368
RELIANCE.NS,2026-01-27,1380.0,-0.015551468161489446,1482.1650024414062,1521.3380004882813,0.21759184138311316
RELIANCE.NS,2026-01-28,1385.0,0.0036231884057971175,1474.0650024414062,1518.62,0.21835318706091975
RELIANCE.NS,2026-01-29,1402.9000244140625,0.012924205353113782,1467.1600036621094,1516.2440014648437,0.22358336971659065
RELIANCE.NS,2026-01-30,1382.5999755859375,-0.01447006092725922,1457.6050048828124,1513.5480004882813,0.22509743171068622
RELIANCE.NS,2026-02-02,1340.0,-0.03081149742381839,1445.6050048828124,1509.7480004882811,0.23796266513447714
RELIANCE.NS,2026-02-03,1473.9000244140625,0.09992539135377809,1439.6500061035156,1508.4060009765626,0.3827861984261347
RELIANCE.NS,2026-02-04,1444.0,-0.020286331446360495,1433.4000061035156,1506.2860009765625,0.38423075633647436
RELIANCE.NS,2026-02-05,1457.0,0.009002770083102574,1430.7500061035157,1504.7080004882812,0.3851404902154734
RELIANCE.NS,2026-02-06,1441.5,-0.010638297872340385,1427.8250061035155,1502.6919995117187,0.3858016440881666
RELIANCE.NS,2026-02-09,1458.0,0.01144640998959412,1427.4750061035156,1500.3519995117188,0.3869561263821335
RELIANCE.NS,2026-02-10,1471.0,0.008916323731138487,1427.2600036621093,1498.4119995117187,0.3881848585386746
RELIANCE.NS,2026-02-11,1459.5999755859375,-0.0077498466445020675,1425.9900024414062,1496.1039990234376,0.3884717502735204
RELIANCE.NS,2026-02-12,1470.0,0.0071252566374480075,1427.2900024414062,1494.2819995117188,0.3892331513344186
RELIANCE.NS,2026-02-13,1445.5,-0.01666666666666672,1426.625,1492.2880004882813,0.38566631086587305
RELIANCE.NS,2026-02-16,1420.0999755859375,-0.01757179136220166,1424.6899963378905,1489.97,0.38754407250429423
RELIANCE.NS,2026-02-17,1431.0999755859375,0.007745933518139347,1423.7149963378906,1487.9839990234375,0.3874223104239905
RELIANCE.NS,2026-02-18,1427.0,-0.0028649120647624704,1424.5299987792969,1485.74,0.38580954157573166
RELIANCE.NS,2026-02-19,1443.0,0.011212333566923638,1427.2049987792968,1483.7939990234374,0.3733737993371538
RELIANCE.NS,2026-02-20,1409.5,-0.023215523215523226,1427.175,1481.3039990234374,0.378508841713092
RELIANCE.NS,2026-02-23,1425.0,0.010996807378502949,1428.3349975585938,1479.0659985351563,0.37460038359889647
RELIANCE.NS,2026-02-24,1425.300048828125,0.00021056058114043985,1430.6,1476.5559985351563,0.3739041053177022
RELIANCE.NS,2026-02-25,1435.0,0.00680555029788299,1433.1,1474.2319995117186,0.37394471499370263
RELIANCE.NS,2026-02-26,1398.5,-0.025435540069686402,1432.8799987792968,1471.3019995117188,0.37264537519447244
RELIANCE.NS,2026-02-27,1398.0,-0.0003575259206292092,1433.65,1468.2619995117188,0.37117513933862367
RELIANCE.NS,2026-03-02,1375.5,-0.016094420600858417,1435.425,1465.0680004882813,0.3736595251348926
RELIANCE.NS,2026-03-04,1330.0,-0.0330788804071247,1428.229998779297,1460.58,0.3844810429692513
RELIANCE.NS,2026-03-05,1353.0999755859375,0.017368402696193552,1423.6849975585938,1456.1719995117187,0.3812201822377979
RELIANCE.NS,2026-03-06,1396.5,0.03207451422447094,1420.6599975585937,1452.4839990234375,0.39061446201548256
RELIANCE.NS,2026-03-09,1375.0,-0.015395631936985343,1417.3349975585938,1448.53,0.39077054682424456
RELIANCE.NS,2026-03-10,1430.5999755859375,0.04043634588068179,1415.9649963378906,1446.0480004882813,0.4079651057072035
RELIANCE.NS,2026-03-11,1424.9000244140625,-0.0039843081708011985,1413.6599975585937,1443.4480004882812,0.40525870758570287
RELIANCE.NS,2026-03-12,1390.0,-0.02449296358768316,1410.179998779297,1440.3080004882813,0.41203820900361393
RELIANCE.NS,2026-03-13,1385.199951171875,-0.0034532725382194762,1405.9399963378905,1437.1919995117187,0.4104558534989906
RELIANCE.NS,2026-03-16,1380.0,-0.0037539354282216664,1402.6649963378907,1433.3180004882813,0.4083677612781121
RELIANCE.NS,2026-03-17,1399.0,0.013768115942029091,1401.6099975585937,1429.6980004882812,0.3992427736349021
RELIANCE.NS,2026-03-18,1397.199951171875,-0.0012866682116690065,1399.9149963378907,1425.7819995117188,0.2696732740898925
RELIANCE.NS,2026-03-19,1388.0,-0.0065845630499477,1397.9649963378906,1422.1619995117187,0.26431158501212104
RELIANCE.NS,2026-03-20,1398.0,0.007204610951008661,1395.7149963378906,1419.9219995117187,0.2637601841364343
RELIANCE.NS,2026-03-23,1400.0,0.0014306151645206988,1395.2399963378907,1417.9219995117187,0.26234037894044493
RELIANCE.NS,2026-03-24,1420.0,0.014285714285714235,1394.9899963378907,1417.0219995117188,0.26362196512699543
RELIANCE.NS,2026-03-25,1420.0,0.0,1394.7249938964844,1415.9159985351562,0.26204378839065406
RELIANCE.NS,2026-03-27,1401.0,-0.013380281690140827,1393.0249938964844,1414.2359985351563,0.2637980749943961
RELIANCE.NS,2026-03-30,1335.0,-0.047109207708779466,1389.8499938964844,1412.0559985351563,0.29397286271045836
RELIANCE.NS,2026-04-01,1384.199951171875,0.036853896008895104,1389.1599914550782,1410.5639965820312,0.3127397689370907
RELIANCE.NS,2026-04-02,1357.0,-0.019650304964139997,1388.2349914550782,1408.5279956054687,0.3137385013669038
RELIANCE.NS,2026-04-06,1359.0,0.0014738393515105752,1389.684991455078,1406.69599609375,0.31268761079717144
RELIANCE.NS,2026-04-07,1295.0,-0.047093451066961056,1386.7799926757812,1404.3819970703125,0.33945312466345856
RELIANCE.NS,2026-04-08,1349.0,0.04169884169884175,1384.4049926757812,1403.5719970703126,0.3613448859686313
RELIANCE.NS,2026-04-09,1346.0,-0.002223869532987366,1382.9549926757813,1402.2899975585938,0.35570885677397923
RELIANCE.NS,2026-04-10,1337.0,-0.006686478454680511,1378.2749938964844,1400.9939965820313,0.3540886191404105
RELIANCE.NS,2026-04-13,1321.199951171875,-0.0118175383905198,1373.089990234375,1399.8179956054687,0.35518538850258413
RELIANCE.NS,2026-04-15,1337.0,0.011958862709698703,1370.439990234375,1398.8579956054687,0.35664223114945526
RELIANCE.NS,2026-04-16,1352.0,0.011219147344801783,1368.7799926757812,1397.8399951171875,0.351597818283715
